1,6.482087946052785377e+00,-9.155410923151069413e-01,3.584778679549709413e-01
1,6.717298355764265594e+00,-5.902628944301155922e-01,5.038167674938700547e-01
1,6.999967290690213062e+00,-1.079381216496388296e+00,5.951618475237897554e-01
1,7.016964827547900185e+00,-9.105659327007635806e-01,4.734866001166672667e-01
1,6.617888515236475477e+00,-9.774298683797298937e-01,6.122870078110520531e-01
1,5.662786385677391010e+00,-7.764501995505734833e-01,5.447501972615043098e-01
1,5.741836014148486100e+00,-2.476544448738760562e-01,6.872460076617425973e-01
1,5.949368061848310241e+00,-1.595967005338679856e-01,6.984708153380706497e-01
1,5.894711427613961163e+00,-7.252001309471880486e-01,6.427090135647951508e-01
1,6.698629589513733329e+00,-8.405494452518589288e-01,7.625733106724090771e-01
1,6.582177137906496611e+00,-3.094047056935964601e-01,6.683492665213029982e-01
1,6.244757485151476217e+00,-3.258866599872689007e-01,5.932022353078163501e-01
3,5.512311952766697942e+00,-2.868504330870351726e-01,2.958770807380408652e-01
3,6.429697143935805492e+00,-1.233056289472642675e+00,1.365292897469941313e-01
3,7.434468005353155107e+00,-1.571335195193683365e+00,-9.881113476815352181e-02
3,7.465071986619448374e+00,-1.373561404565958766e+00,1.791132147278979847e-01
3,7.769539186129344799e+00,-1.156902460504255270e+00,2.128568577261990558e-01
3,8.942476193918857064e+00,-1.742826810735762288e+00,-1.271495590378206031e-01
3,8.398856995492359090e+00,-1.873627112628802438e+00,1.608221467105691582e-02
3,6.641903068596882065e+00,-1.638325814586325979e+00,1.696787907086263758e-01
3,6.415721327714659417e+00,-1.983428126703078220e+00,5.143395640223238363e-01
3,9.481373556475562125e+00,-3.285771610951211397e+00,2.827673828751134377e-01
3,8.929998048143890088e+00,-2.135710086924178963e+00,8.089001549960462764e-03
3,9.690231216949817039e+00,-2.560260904291582928e+00,-1.236160713535205680e-01
3,9.596332769529396955e+00,-2.164066120080040179e+00,-6.666661961662068148e-02
3,8.536991814569741877e+00,-1.050397955805294714e+00,-1.553035488290414046e-01
3,8.271302066022272470e+00,-1.308639932712321041e+00,-1.821141488826197308e-01
3,8.288178412792033711e+00,-2.114607751059788932e+00,8.071454883011745796e-02
3,7.853855564931859767e+00,-1.072001620169695357e+00,-1.480537472282359157e-01
3,7.246784517616642773e+00,-7.576753134760904063e-01,3.275443828805200686e-01
3,7.365960339394495904e+00,-9.257996540200006397e-01,2.681197024564014875e-01
3,8.336996220721234252e+00,-1.822032031553466380e+00,1.124637564849665233e-01
3,9.069754887329622761e+00,-1.774695139377621800e+00,-2.270240641394138947e-01
3,7.569649268263080266e+00,-7.367409882733764181e-01,-7.722811081402344846e-02
3,6.730572678891774352e+00,-1.592273593901059603e-01,-1.912273915075778374e-01
3,6.523155783593545642e+00,-9.819129009343849912e-01,3.686549415052507994e-01
3,6.469335119285345215e+00,-9.942161386525012468e-01,4.693111535397639922e-01
2,4.552687622228420494e+00,2.466770700551274231e+00,-3.304419909981118897e-01
2,4.071499734792922709e+00,2.516488549789530182e+00,4.230667964726005092e-02
2,4.548537054670054758e+00,2.682432133269919028e+00,-3.942856353657963608e-01
2,5.422496515264289663e+00,2.603346444607421706e+00,-3.466983665075519250e-01
2,5.321393501266407533e+00,2.554562962027491668e+00,-3.167223458837227223e-01
2,4.754931672901784978e+00,2.335879806359709487e+00,1.766460867686129865e-01
2,4.743366273348557982e+00,2.178197070659699364e+00,1.240691264208633460e-01
2,4.671987846999915206e+00,1.974158731020631441e+00,1.963694610245399486e-01
2,4.928114181297136298e+00,2.373992085286606102e+00,-5.254532070620008266e-01
2,4.612670253163404510e+00,2.825895332583647779e+00,-2.334517532177602384e-01
2,5.225054033860473623e+00,2.552670856364009033e+00,-4.723078225348179560e-01
2,5.002063545057457539e+00,2.511421256971737126e+00,-4.219877934412752940e-01
2,3.894971527742095763e+00,2.721728469799698402e+00,-2.580437336887561606e-01
2,4.403383399188500746e+00,2.439730622366386381e+00,1.903270349060386113e-02
2,4.036973014480661703e+00,2.938183139768414165e+00,-2.148215625421509567e-02
2,3.243512348235710885e+00,3.257454313483512998e+00,8.279623637073879605e-03
2,3.337956647700525359e+00,3.144052251549628529e+00,-2.958487714043304684e-01
2,4.191707121407432624e+00,3.388064107389236579e+00,-6.164566488817453394e-01
2,4.967020605808674993e+00,2.856013386998052184e+00,-3.674897026540935308e-01
2,5.522205391833283628e+00,2.565675368007203971e+00,-5.001478102583932772e-01
2,5.039342852037560050e+00,3.013961365073452026e+00,-3.691436461434294269e-01
2,4.266416303174247915e+00,2.305805853552101325e+00,-8.163266066745020200e-02
2,4.344178210760466285e+00,2.352565948171147614e+00,-6.145543860082536280e-02
2,4.961425849853248415e+00,2.129366614742907338e+00,-1.333980587739878043e-01
2,4.079597367693357235e+00,2.514863309712815465e+00,-2.310999031766841072e-01
2,4.543710725600041300e+00,1.730189553621023890e+00,-2.002651096044832935e-04
5,-4.742602745588030189e+00,1.593395009880160806e+00,5.432255568114450206e-01
5,-4.875716470436127992e+00,1.397377752418002883e+00,1.329830382547072976e+00
5,-5.195237184287013754e+00,3.824455717773280750e-01,1.752129784387959077e+00
5,-4.645279996615915508e+00,3.065619691197969399e-01,1.550879310180240278e+00
5,-4.460741356905744581e+00,1.277756369020686122e+00,8.463188145351274727e-01
5,-5.051526463877071826e+00,3.183716859003982158e-01,1.498587638110767895e+00
5,-5.560943713383500686e+00,-9.050290760095268672e-01,1.868249243922093683e+00
5,-5.781083850318516681e+00,-7.875557984549187429e-01,1.483289028467734916e+00
5,-5.394243669473533842e+00,-1.672486269349191534e+00,2.232334767240812035e+00
5,-5.410571993814554226e+00,-1.763532782874507543e+00,1.916811440020375290e+00
5,-5.839581256701641188e+00,-1.611111406191716444e+00,1.934764766044443807e+00
5,-5.732814031853202152e+00,-9.517911952781845653e-01,1.567097257227341833e+00
5,-5.680044902922871231e+00,-4.408413020750887590e-01,1.443728676567841429e+00
5,-5.467472265419294430e+00,-5.409619844527213672e-01,1.720212299893748353e+00
5,-3.896801509273376762e+00,3.491399208456691827e+00,9.347966672771709229e-01
5,-5.308380220952740203e+00,1.169440990067143638e+00,1.742008545110035334e+00
5,-5.795899864134848478e+00,2.777498831620989761e-01,1.709531277059252563e+00
5,-5.825887962261121267e+00,-1.093511901165113764e+00,1.715178165510180763e+00
5,-5.899508985524299476e+00,-1.014844735134070142e+00,1.636938422404985216e+00
5,-6.026389460342855386e+00,-1.217896779738305790e+00,2.228666918732228108e+00
5,-6.003299434957235725e+00,-1.381771060761348036e+00,1.621114185983137501e+00
5,-6.055522428838224336e+00,-1.496970452218665315e+00,1.435340755936047152e+00
5,-6.066150538433376482e+00,-2.041008248411948944e+00,1.654882127594290209e+00
5,-5.779886258411574218e+00,-1.340104463548732916e+00,2.102127991912152716e+00
5,-5.777098005629126121e+00,-1.505644167935626943e+00,1.999185608070869424e+00
5,-5.892200193100972427e+00,-1.598556642439240782e+00,1.466759924271873849e+00
4,-4.098500539006694865e+00,2.725445633739020490e+00,-2.379241275576012282e-01
4,-5.176614141932444291e+00,1.391669511285021699e+00,-1.898159013868028211e-02
4,-5.662228974577173446e+00,-8.024266674636071350e-02,7.613613512935799577e-01
4,-5.920576522944056563e+00,-1.942811693447311194e+00,8.070641801322431252e-01
4,-6.172303452856758632e+00,-2.519576396152503506e+00,9.035795134138070450e-01
4,-6.229702334660291108e+00,-2.696220295557174129e+00,9.916189183733249424e-01
4,-6.231462110311452030e+00,-2.963426928092174784e+00,9.793945290223573519e-01
4,-6.237409399061418114e+00,-2.973641552265099630e+00,1.042494914259883387e+00
4,-6.197255366295016721e+00,-2.713879329067307555e+00,6.745911474353192272e-01
4,-6.117598323829842144e+00,-2.758769856982258073e+00,7.242436441111999024e-01
4,-6.213753988811540729e+00,-2.543410806339585939e+00,8.447459302729338759e-01
6,-4.261012360795158216e+00,2.162468653013606357e+00,-3.073455428024663316e+00
6,-5.223385928246987220e+00,1.301865325340494817e+00,-2.644823187452731705e+00
6,-6.178696704018098451e+00,-1.218349317237599427e+00,-1.753548068057245501e+00
6,-6.422377110502661246e+00,-2.056557655272543084e+00,-1.627256524437877161e+00
6,-6.495097772777540968e+00,-2.484707504814872792e+00,-1.157461695652399980e+00
6,-6.485062237441555411e+00,-2.584240647872527497e+00,-1.580449457740712216e+00
6,-6.288959774202135478e+00,-1.959405661166513823e+00,-1.652646748754664330e+00
6,-6.410889801337952498e+00,-2.768958156926859537e+00,-1.221969672511230565e+00
6,-6.438613151960804970e+00,-2.662875649050767457e+00,-1.191514833981859756e+00
6,-6.383865756246555279e+00,-2.421625999930163253e+00,-1.361968583099619767e+00
6,-6.442424058870283687e+00,-2.524966659270884151e+00,-1.597156082097293650e+00
6,-6.400012885967765186e+00,-2.171902450015420261e+00,-1.917018411763561803e+00
4,-3.674563323842229945e+00,3.427317750816503583e+00,-4.335638081202171090e-01
4,-5.186151395163209443e+00,1.498692151543648432e+00,4.321484495302459483e-01
4,-5.440730763427541916e+00,5.314328523690278194e-01,6.288266569623982560e-01
4,-5.860688381144247394e+00,-4.899597001181220102e-01,1.322794438241204018e+00
4,-5.893798078722531031e+00,-1.241635675904590341e+00,1.094952674949571714e+00
4,-5.923237117161412435e+00,-1.778357658837760757e+00,1.130802597098149231e+00
4,-5.993103701441695463e+00,-1.598032586386961329e+00,1.152216513603627090e+00
4,-6.124591959811554354e+00,-9.824331384246878240e-01,7.265989358834462619e-01
4,-6.138730346066829213e+00,-1.600378028809597231e+00,1.368509419231895841e+00
4,-6.185773496872917221e+00,-1.277483783522291860e+00,1.243537956142751755e+00
4,-6.182348536366138347e+00,-1.380524547476524866e+00,1.415499668327441896e+00
4,-5.416248910011369766e+00,-2.505204153949932566e-01,1.227188839939995280e+00
6,2.414178018505102052e+00,2.080718796830701933e+00,-3.368713958044054824e+00
6,-1.335084956313153381e-01,8.598441601112432053e-01,-2.975736884439887042e+00
6,-4.131518549858824940e+00,1.766083303907965973e+00,-2.022366489771273645e+00
6,-3.923647856406904832e+00,2.952603267678573395e+00,-2.017757826165635926e+00
6,-4.254443445674903401e+00,2.067651459268638803e+00,-1.841792916115983836e+00
6,-5.465336827340787629e+00,4.236924966514457602e-02,-1.455964390571514722e+00
6,-5.845641950515476637e+00,-7.145811945067046533e-01,-1.564359528382619713e+00
6,-6.011460779687082479e+00,-4.604052242820508845e-01,-1.506956453116396588e+00
6,-4.845395687056676337e+00,1.990379701711288973e+00,-1.679962366263759055e+00
6,-4.765136498968438161e+00,3.117232632102385548e+00,-2.294670475021916012e+00
6,-4.733034632162427258e+00,1.564016184866097170e+00,-1.893669067382508064e+00
1,5.382424751626054160e+00,2.265288817057731774e-01,1.291508473432208537e-01
1,6.203671515032238126e+00,-7.601492948041318476e-01,5.025963466478978736e-01
1,6.124871034852330531e+00,-9.057378447964852253e-01,6.285216123208230421e-01
1,6.413989832975554251e+00,-1.041609503469855813e+00,4.548260782395088797e-01
1,6.456612867264882816e+00,-1.077228863332430508e+00,6.333332285959555330e-01
1,6.266895957009747775e+00,-1.196589449534506633e+00,4.916756270389735506e-01
1,6.887086465129375057e+00,-1.517828649601874691e+00,5.861816081995645522e-01
1,6.340374531981575856e+00,-9.873072210115056979e-01,4.100270186454041954e-01
1,6.327590686157869015e+00,-4.914169424148586707e-01,8.006280284236459988e-01
1,7.492798154942385658e+00,-1.407730029738620159e+00,6.399740975859528058e-01
1,6.929664921334099503e+00,-1.118340792714828114e+00,6.248380709427675539e-01
1,5.983670772831497509e+00,-7.009767884110125191e-01,2.901411353385817127e-01
1,6.391873269332249308e+00,-1.387559418433794267e+00,6.933637553184583968e-01
1,6.902084840208328131e+00,-1.440273223437536165e+00,6.003672921500775583e-01
1,6.798082313633823759e+00,-1.459172783730576128e+00,5.002075039992499583e-01
1,7.061792516848514722e+00,-2.176447742421398157e+00,5.939300329493133468e-01
1,7.364662157898262507e+00,-1.853703460925885338e+00,7.424604186872733047e-01
1,6.844043009927086807e+00,-1.145483826750072209e+00,6.743795123215799991e-01
1,6.645532225143208294e+00,-1.299737095794983643e+00,5.652064004830145150e-01
1,7.933156846006330198e+00,-2.136914549995663215e+00,4.571839882641016151e-01
1,8.397843718229523802e+00,-2.543226847450925199e+00,2.701159542082482434e-01
1,8.089057391207063574e+00,-1.870823591290820209e+00,5.620563455095469729e-01
1,7.246943267839363045e+00,-9.089731884844358678e-01,2.158413842695065532e-01
1,7.680258900197493688e+00,-1.352019345004888740e+00,4.237328449815012110e-01
1,8.004679372016806127e+00,-1.765202880160869903e+00,4.685717474719923725e-01
1,7.629111333029124253e+00,-1.665843245183545651e+00,6.350494232326884259e-01
1,7.015081900868612053e+00,-1.696635319390480179e+00,7.383137523846869943e-01
1,6.697357315045221249e+00,-1.366194326930879832e+00,7.455672168524519750e-01
1,6.503472771893419768e+00,-5.638935345318476511e-01,5.963430238017533025e-01
1,7.411486035608518819e+00,-1.697091264952556688e+00,6.232914220886022205e-01
1,7.363956222306640598e+00,-1.606558996809504869e+00,4.516006601539943044e-01
1,6.260770926569996675e+00,-8.559737313054693875e-01,5.724240545676403391e-01
1,6.639265239261209928e+00,-1.064522776502681012e+00,6.532349258439845707e-01
1,6.310827608211824646e+00,-1.087246247944973376e+00,4.746226516509766680e-01
1,7.130786222282847753e+00,-8.765656713447391724e-01,7.927408538920520664e-01
1,7.406015071245944270e+00,-1.412544211360900137e+00,7.679240846803463416e-01
1,6.911869504573806111e+00,-1.175387024117829027e+00,8.117629360561786633e-01
1,6.402814691599803432e+00,-7.147422510928954642e-01,7.256310026363436139e-01
1,6.577372935157409728e+00,-1.163539883488700521e+00,1.814640277465140172e-01
1,7.169484898446512489e+00,-1.812417917470570572e+00,3.516100860200297440e-01
1,8.258387186842099936e+00,-2.252149233922351002e+00,3.111389236319348495e-01
1,8.640590433196848608e+00,-3.191785957769107007e+00,4.872032072732857544e-01
1,8.101532522742179054e+00,-2.793283323086451553e+00,3.503089143590436549e-01
1,7.485308841678286029e+00,-1.583298947655156219e+00,6.247400806695441872e-02
1,8.490471409183736995e+00,-2.828950885060550480e+00,6.192828462317845339e-01
1,8.547400158323943842e+00,-2.956268396586693825e+00,3.977724768437336800e-01
1,6.815800513920453163e+00,-1.428908820977316640e+00,5.686085392858775123e-01
1,6.696860908789035172e+00,-1.435260441800719766e+00,1.808082052628919023e-01
3,5.199094356286812157e+00,4.152746403441041068e-01,-7.895998963005759763e-02
3,6.539837042414695212e+00,-1.373776920170439508e+00,-1.842895829475190150e-01
3,8.156956833579648958e+00,-2.149174942572850355e+00,2.323778262161630970e-01
3,9.917022505475662442e+00,-3.362362970982013977e+00,-2.589485071977374875e-01
3,8.447394909897390392e+00,-1.935017139102038985e+00,2.778806775123848771e-03
3,6.713829335117315722e+00,-8.740947950127722077e-01,-1.717671310848152832e-01
3,7.293127010417546963e+00,-1.252009008029092652e+00,-3.484669764146252069e-01
2,4.386694058566900978e+00,2.424804249793222954e+00,-3.671685022799055509e-01
2,4.481782273485326762e+00,2.324130075020697905e+00,-4.153385693962786673e-01
2,5.410531266076951340e+00,2.739299503043041373e+00,-6.153352919470036486e-01
2,5.353803004913731733e+00,2.764804215054622816e+00,-4.162641846973562099e-01
2,5.045737112224800924e+00,2.784565691848339242e+00,-1.163267654725149702e-01
2,5.485209608612891863e+00,2.325756620955309995e+00,-3.521621621675384839e-01
2,5.374686544074696926e+00,1.871741056781872414e+00,-2.848986913521108777e-01
2,5.052289875463580771e+00,1.564375586356636871e+00,-2.133549550711776877e-01
2,4.808464634426194095e+00,1.856278354599729008e+00,-1.296587801912417737e-01
2,5.006208672509051105e+00,2.694686685565109929e+00,-7.861668984907944635e-01
2,4.618377951626366773e+00,2.336643015528214296e+00,-4.714192216364538890e-01
2,5.350519901238555143e+00,2.330226569032908035e+00,-3.886562704469230800e-01
2,6.191416141279536767e+00,2.028459985810284305e+00,-5.180668589747947639e-01
2,5.459420177747258407e+00,2.170131667835451861e+00,-2.406230114439683043e-01
2,5.279319572687841244e+00,1.792350403911279422e+00,8.528204074950765379e-03
2,5.558796090494327657e+00,1.935497562031840646e+00,-2.180062647681944299e-01
2,5.344929426001883144e+00,1.897095493296742097e+00,-8.762250524212698843e-02
2,4.624621941459264640e+00,2.107076136584243642e+00,-2.824646386371681972e-01
2,4.417611974739576119e+00,3.005917180270593292e+00,-6.603727511448018728e-01
2,4.005369665312638716e+00,3.456782900192027608e+00,-5.905880279895214802e-01
2,5.527377054969629278e+00,2.589652186063939432e+00,-5.469807519147963371e-01
2,5.718961511186242852e+00,2.494219589246842617e+00,-5.917366979633665869e-01
2,4.877906242881597798e+00,2.440961065261134877e+00,-3.564332341596176956e-01
2,5.190746112394186262e+00,2.367142073572473748e+00,-8.162636186875321664e-02
2,5.368178053388577453e+00,2.154264005424079365e+00,-1.906282364654400541e-01
2,5.289565895326109768e+00,2.393691734426324214e+00,-1.912706131710869006e-01
2,4.849779692001545683e+00,2.344525881508913834e+00,-1.898787116016956988e-01
3,7.481346505673142744e+00,-2.892707904617176640e-01,1.258525398350389957e-01
3,7.957924387125713039e+00,-9.671091740145409954e-01,1.377358095522841774e-01
3,8.685244037314593157e+00,-2.007683221695707232e+00,-1.829958209923523149e-01
3,8.311793377754387535e+00,-2.264415313955029596e+00,-1.595691196936799561e-01
3,7.267449419793936549e+00,-1.496486050816510760e+00,-2.611672942891107851e-01
3,7.682949492149474757e+00,-1.829011113017799062e+00,-5.724852892895854889e-02
3,8.474936009316369478e+00,-1.768868551603743677e+00,-2.538004008638782283e-01
3,7.817707457112813785e+00,-1.632700911478651040e+00,-1.059701594486349707e-01
3,6.962943263423690077e+00,-1.622842367971799593e+00,7.222300649279350671e-02
3,8.572351450419104069e+00,-2.081819107582482786e+00,3.174310967966644248e-01
3,8.442389140881410015e+00,-1.887725983049829637e+00,2.163653967124226363e-01
3,7.276626286980971692e+00,-8.235441596485522098e-01,3.774660513449133725e-02
3,7.363138933945494458e+00,-9.430856461576619942e-01,-2.314001406737943300e-01
3,8.558152918472861970e+00,-2.391141671246466593e+00,-1.256855465279292372e-01
3,8.525464398637483399e+00,-2.537583032225355417e+00,2.265164213864560849e-01
3,7.331127567006534562e+00,-1.487453514763370066e+00,8.287956369080893421e-03
3,7.492656862758543923e+00,-1.963895392475913937e+00,-3.799369168355793969e-01
5,-4.519342644362342454e-01,1.882351407654947240e+00,1.067164788570979850e+00
5,-3.577457624526962476e+00,2.042532552185876593e+00,8.787186749118641726e-01
5,-5.061617887383801140e+00,5.452047679556998316e-01,1.300673385603310805e+00
5,-4.502489223422925235e+00,1.492877941352456883e+00,1.568001216992949587e+00
5,-3.313702676395681390e+00,1.595804970121059041e+00,1.730158840116371000e+00
5,-2.557690122824050505e+00,1.997953439165055745e+00,1.068985401180724715e+00
5,-2.262894121489021249e+00,2.083872253954299314e+00,1.577861600381833540e+00
