5,-5.137695366531192853e+00,8.561069936184838580e-01,1.590870893015541077e+00
5,-5.132520252992492260e+00,4.702516402641939153e-01,1.659045519735743213e+00
5,-4.731570598805197037e+00,7.793814192482263481e-01,1.792124791432767594e+00
5,-4.544903761148484378e+00,2.027175097032129503e-01,1.828799196865325660e+00
5,-4.676575207294073167e+00,-2.080591769360752019e-01,2.022073877702954547e+00
5,-5.204861789784811066e+00,3.725505468465839520e-01,1.548462686416725242e+00
5,-1.011957654802616791e+00,3.465349550487442087e+00,8.095409261850112781e-01
5,-2.518924902337402294e+00,2.861237584695009772e+00,1.399742390638698541e+00
5,-3.945627485244236343e+00,1.720521491496028288e+00,1.160054743706217861e+00
5,-4.685436963588800907e+00,3.713814724468422757e-01,1.536117984788590629e+00
5,-5.416240354852599914e+00,-7.048718847110104768e-01,2.064872776688537304e+00
5,-3.627244936081067905e+00,7.849341489655770054e-01,1.297683451040423375e+00
5,-3.321075034150070771e+00,9.405004382057995382e-01,1.336512320302809531e+00
5,-4.185416523500470554e+00,1.338792769928156545e+00,1.346820651391054113e+00
5,-5.386938752604637948e+00,-4.114200694114744095e-01,1.546768208520779231e+00
5,-5.346446547187472476e+00,-3.253614709536398197e-01,1.511312442886387997e+00
5,-5.457193941217720834e+00,-8.039209320302420636e-01,1.665089558129120739e+00
5,-5.678135278209262893e+00,-3.001229220182554114e-01,1.557978683161286071e+00
4,-2.369715665939810645e+00,3.207296353247387266e+00,5.823308960415609636e-01
4,-4.416527853237528944e+00,2.314824971655794261e+00,9.563236060408106809e-01
4,-4.741600486711440077e+00,1.356768740239744808e+00,1.375617325128997592e+00
4,-1.188034900876257405e+00,4.736496688387592080e+00,-3.043669020517837942e-01
4,-3.389869644064112952e-01,5.920050528476697771e+00,-1.200205220895433023e+00
4,9.475697297949676745e-01,6.135918569238202558e+00,-1.467226278522345995e+00
4,1.495813321460748524e+00,4.316340996904101779e+00,-1.422998691649783876e+00
4,-2.015989647847728494e-01,2.531845631024377319e+00,-1.317726021516566037e+00
4,-3.450081044845030753e+00,2.060423875108772229e+00,-6.909446452879123290e-01
4,-3.260044239070135852e+00,3.297496661027713993e-01,1.940581814425951790e-01
4,-3.127633782104511262e+00,1.918544018066291046e-01,1.469822278612170630e-01
4,-3.735226299093251878e+00,2.073589475830698581e-01,-4.277851663678103322e-02
4,-3.056237861917007415e+00,2.920589315745335313e+00,4.288148995845519895e-01
4,-3.772838552725233274e+00,2.397023206601900824e+00,5.497262771374924473e-01
4,-3.637649468760745464e+00,1.733885839816144969e+00,1.250659666793054070e+00
4,-4.391231309867034582e+00,6.873219391839314740e-01,1.296828675179859891e+00
4,-5.285022303231616370e+00,1.066361909357952664e-01,1.546461332532338639e+00
4,-5.034415375744934806e+00,8.720937371438098884e-01,1.447969789126552165e+00
4,-4.540562265751114879e+00,6.841011555568581315e-01,1.865543610251838791e+00
4,-4.756222125361960984e+00,1.603759657547751405e-01,1.741160959996247870e+00
4,-2.899849825232308831e+00,2.030628162654788404e+00,1.614226382936945425e+00
4,-2.251128029224061855e+00,2.246123115743600795e+00,1.624292980140042308e+00
4,-2.848641454134710926e+00,2.314123595556468072e+00,1.667025926668568081e+00
4,-4.099182770815385624e+00,1.126384030480586329e+00,1.465386907122337989e+00
4,-5.108149015200967646e+00,-3.810849252917314356e-02,1.623580835337709694e+00
6,-3.679505162072795876e+00,7.583510944574436419e-01,-2.693040666265998251e+00
6,-4.474204035881721886e+00,5.965870982841515735e-01,-1.998162597379885996e+00
6,-4.746409767690144221e+00,9.108823815617400621e-02,-1.520523566811062599e+00
6,-4.638589532422673578e+00,6.607906098007005902e-01,-1.459298289549843419e+00
6,-3.769169741895308956e+00,8.829890328560519031e-01,-1.437966855329058102e+00
6,-3.009522665030580857e+00,9.936106584730142188e-01,-1.625746439028430856e+00
6,-3.225446790763365712e+00,4.783005572653661330e-01,-1.650729984048644461e+00
6,-3.963972111972969170e+00,-1.822241829318156370e-01,-1.610727129344702080e+00
6,-4.344953267626055826e+00,4.453225713752100301e-01,-1.693847984996295519e+00
6,-5.198081628120682751e+00,7.670031393488332405e-01,-1.494562477857253713e+00
6,-5.583987615554594441e+00,1.047727111648697917e+00,-1.974706840513985817e+00
6,-4.637737797043106625e+00,1.854028189956831607e+00,-2.860865728375118877e+00
6,-5.067924415546248618e+00,1.731747992970757988e+00,-2.488223776452371805e+00
6,-5.486010892626894453e+00,7.021491009893412460e-01,-2.060977984918413775e+00
6,-5.288860521272926718e+00,1.118913204317597554e+00,-1.881483329605444510e+00
6,-4.449489739560654300e+00,1.958974063342675986e+00,-2.006886021152533672e+00
6,-4.463290050642951812e+00,2.781483134529548984e+00,-2.437903605308849198e+00
6,-5.011963727905340171e+00,1.559699686061507329e+00,-2.330960390449674513e+00
6,-5.425520875776205010e+00,1.384497785874084563e+00,-2.409934979194082949e+00
6,-3.754833327234584850e+00,-7.912210462307300851e-01,-1.657657527656355434e+00
6,-3.683885454740608356e+00,-7.844580876784752466e-01,-1.540692848259888503e+00
6,-5.574510662304621000e+00,-6.025101280134930182e-01,-1.762019598284827682e+00
6,-5.545189942929617644e+00,1.051058458716489508e+00,-2.167588792322210356e+00
6,-4.122671510317563737e+00,4.950666127988354037e-01,-1.589193342634135808e+00
6,-3.269490739674475677e+00,4.548675059740291959e-01,-1.765306872854403020e+00
6,-3.548203806045157283e+00,4.127808758743232165e-01,-1.599756963191467207e+00
1,5.518091679095919133e+00,2.633723472009025790e-01,6.036656476653056574e-02
1,5.796053767216160502e+00,-1.664317533582699016e-01,3.157135433298710603e-02
1,6.666027527230203198e+00,-6.320238057174624169e-01,9.938053864119641978e-02
1,7.113721720981077468e+00,-4.863425578575546471e-01,1.677333795457092158e-02
1,6.448060909721105460e+00,3.978404156223422916e-01,-2.187639130650544106e-02
1,5.823248812067139291e+00,1.703766203371576415e-01,2.439288416227517464e-01
1,5.762316368478852979e+00,-2.762950210105995508e-01,3.852111052805875513e-01
1,5.780366442022438989e+00,-1.318488377212068130e-02,1.531478283552697439e-01
1,6.616817023940814835e+00,-3.885423470577499261e-01,1.309285906879326111e-01
1,6.976354275669586436e+00,-6.857336297898570798e-01,2.288353556012641676e-01
1,6.062594229392098022e+00,-5.118210900531200425e-01,1.428139250644128166e-01
1,5.424041452098031790e+00,-7.476375598345141871e-02,1.298416335241909247e-01
1,5.556102048442994601e+00,1.123679268461527520e-01,1.469845692669610182e-01
1,5.496297768713228393e+00,3.537783363860920738e-01,1.794597341958251713e-01
1,5.944357989355671279e+00,2.314195581976474514e-01,-2.472009740843664205e-01
1,5.616415438286195716e+00,1.292886920941809792e-01,1.096867447175122745e-01
1,5.460609718941537238e+00,1.287669759188952989e-02,-3.719958135974753277e-02
1,5.671605766140878302e+00,-4.106901199583774531e-01,1.034678803777490524e-01
1,6.136865743982603760e+00,-1.797427318075718872e-01,4.034315183816671729e-02
1,6.121414684081831759e+00,2.809488753318629684e-01,-2.109684309360792265e-01
1,5.992199620478135813e+00,1.363488735461301782e-02,-1.802052149289642968e-01
1,6.097023153224398584e+00,-2.225198602513977497e-01,-3.364043324869804286e-01
1,5.905993593539267117e+00,-9.524742563658075700e-02,1.951562290247570997e-01
1,5.574951984072241018e+00,3.441818540096261980e-01,5.068041057276412298e-02
1,5.807820176302879389e+00,8.081318000102283294e-02,-1.116421081431371032e-01
1,6.423973084786353205e+00,-7.409365254574019621e-01,-5.293535957733394581e-02
3,7.277184864860419822e+00,-3.709254131350291916e-01,-2.007888737212689678e-01
3,7.173478830391981198e+00,-7.543527136354540863e-01,-3.026984098418338820e-01
3,6.973648516233082795e+00,-6.695392317686025274e-01,5.839339291879365457e-02
3,8.005965193445920391e+00,-6.977289207918633274e-01,-5.155714097058580192e-01
3,8.498884962577587743e+00,-1.768252217779691549e+00,-1.503114750480450956e-01
3,8.609664773638208146e+00,-1.445974006734335404e+00,-1.112055626806142533e-01
3,8.667140021274136075e+00,-4.493577058088772391e-01,-6.859807021675260463e-01
3,8.267498555870078647e+00,-4.371628139456786299e-01,-8.366371357816553278e-01
3,7.643083139396226855e+00,-2.026710840834907157e-01,-6.790824807229005611e-01
3,8.523207204336967990e+00,-1.287280904495170741e+00,-3.003915862761692979e-01
3,8.809911956252022947e+00,-1.074047242894391907e+00,-4.075813827210135742e-01
3,8.068207854048184302e+00,-1.509542812037328430e+00,-8.372713822405528084e-02
3,8.297998155417744215e+00,-1.089216714347174708e+00,-3.301438276070349231e-01
3,7.435595325197780880e+00,-3.230963052585555939e-01,-5.207502873374769692e-01
2,5.057860145787628880e+00,2.064745941121080897e+00,2.108959733593844532e-01
2,4.135240510601380315e+00,1.769552420421239614e+00,2.384027922442854240e-03
2,5.133467712601030186e+00,1.407245886009237612e+00,2.461148128397812052e-01
2,5.378306341510978861e+00,1.028823737188234055e+00,1.579081313153278543e-01
2,4.856107084822308906e+00,1.356581955858996213e+00,1.969929052504799660e-01
2,4.366230538289452845e+00,1.713962128113097227e+00,8.664563427537505524e-02
2,3.793124411229941817e+00,2.020615428370002853e+00,1.841485352526073954e-02
2,4.100039103591316625e+00,1.787142508171746913e+00,2.339339187350589211e-01
2,4.436693718759914695e+00,1.731320777496739627e+00,-1.989761369373600763e-03
2,4.739461289316418302e+00,1.640109765480393333e+00,-2.758999742402565292e-01
2,5.178576332853081610e+00,1.427285415533677160e+00,8.821217453061247493e-02
2,4.503577048294187257e+00,1.710863504054859430e+00,1.671149748834411253e-01
2,4.149373235900028156e+00,1.484070596430120181e+00,1.592463151668158106e-01
2,4.871799563159974866e+00,1.227910980648508010e+00,1.240956189957390099e-01
2,5.014903984369244228e+00,1.548215215949666490e+00,8.516937765544529970e-02
2,4.659161550385961803e+00,1.649428713513961142e+00,3.927270551708245128e-03
2,4.551234013642533327e+00,1.698610059277469997e+00,9.047197111524021840e-02
2,4.820977263869897556e+00,1.552251093695549589e+00,-1.384406590236036405e-01
2,4.583015127745866835e+00,1.815914579258216088e+00,-1.232612195768455488e-01
2,4.345488224288621026e+00,1.634799330875184697e+00,-1.031695579633482990e-01
2,4.777740624527822888e+00,1.080533470489652759e+00,-9.995517747993254432e-02
2,4.797171317264208312e+00,1.159090808127301697e+00,-1.645324356718845804e-01
2,4.036175068594513249e+00,1.602697060077700408e+00,-1.590305727525397894e-01
3,7.673144257585567729e+00,-8.698302824989654347e-01,-6.747675075602491690e-01
3,7.622832827302140402e+00,-8.580522915077161139e-01,-6.763772186541586739e-01
3,7.673112039800559003e+00,-8.929883210911806479e-01,-4.878449710401704387e-01
3,8.270304170659150245e+00,-1.196899625485373431e+00,-2.532614786531858786e-01
3,9.177272138073256258e+00,-1.632688220486642861e+00,-3.272169164878365177e-01
3,9.353003068121058305e+00,-1.808836210823934199e+00,-3.110821359496679928e-01
3,8.208003090544835345e+00,-9.098099379494859473e-01,-7.391453893878286996e-01
5,-2.187702720522886946e+00,2.101551176794172360e+00,1.793803765702291386e+00
5,-1.983121337729691014e+00,9.254004322913229608e-01,2.186168477796416099e+00
5,-2.707235727518572777e+00,2.842523913761946797e-01,2.077002608176713228e+00
5,-3.949775167071557735e+00,1.481082194320065826e-01,2.053493019904026440e+00
5,-4.138807138689069021e+00,4.870114606332711649e-01,2.387551160398552419e+00
5,-4.307025948549872751e+00,4.215366419807036191e-01,1.990506524251031806e+00
5,-5.030298582298390997e+00,-1.491538979399243958e-01,1.890952005746276532e+00
5,-5.201928615347002349e+00,-4.739929602813219844e-03,1.693254865785187802e+00
5,-5.061625588982383128e+00,2.519358965807501072e-01,2.009329935992368643e+00
5,-5.124071511407912283e+00,-1.468144063768006269e-01,2.220194392711498210e+00
5,-5.062512013065038730e+00,-7.105563290102339113e-01,2.094618635433422416e+00
5,-5.216885437925427915e+00,-1.208311972104659793e+00,2.208623570242296275e+00
5,-2.822028883261895604e+00,4.451296811691929367e-01,1.635604160731792600e+00
5,-5.311092928551655490e+00,7.318252512130918319e-02,2.028639668597450374e+00
5,-4.897827204429746395e+00,-2.903130077128025510e-01,1.701160181286101691e+00
5,-4.612569193430061887e+00,-5.316192263520753969e-02,1.965006217086869622e+00
5,-4.896851882713144199e+00,3.067594325502880359e-01,1.857832404807279403e+00
5,-5.690722510826732083e+00,-8.939994692302040136e-01,2.006932107695873935e+00
5,-5.612646988539187198e+00,-1.400732075914280284e+00,1.620699452665316675e+00
5,-5.652701124441131597e+00,-1.638252623257748786e+00,1.590220158741706857e+00
5,-5.781748615709894068e+00,-1.889773685181175056e+00,1.633784716661103920e+00
5,-4.840962183262468521e+00,5.470396959877540377e-01,1.346324260139299511e+00
5,-3.283793724651319135e+00,1.528527560659274309e+00,1.512020173744008433e+00
4,-3.032083516921103783e+00,2.096097540061807152e+00,-7.496242947973494886e-01
4,-4.831175435683415564e+00,1.677024381383596996e+00,-5.762803079307772247e-01
4,-5.812453921655761135e+00,-1.348312010880947653e-02,1.742910687430339611e-01
4,-6.141977530233525329e+00,-1.293821493510375564e+00,4.468332850124069888e-01
4,-6.310548970354963316e+00,-1.858360508682240786e+00,1.154656928335382471e-01
4,-6.273307115209488138e+00,-1.960189142032201071e+00,4.515130672602593043e-01
4,-6.162508425541294521e+00,-2.060711543804436552e+00,3.503215942268317895e-01
4,-6.248655730121971175e+00,-1.950361783220450729e+00,2.974935651154210769e-01
4,-6.295435171690828113e+00,-1.724775074969892019e+00,3.367526456171596738e-01
4,-6.272108013685496530e+00,-1.885320541613641154e+00,3.223702727899588893e-01
4,-6.269651875541347508e+00,-1.898177788207893402e+00,3.303311040478650318e-01
4,-6.300908032974904316e+00,-1.938134458260473147e+00,3.210960297482376991e-01
4,-1.937847070099374847e+00,3.312208796985595782e+00,-6.323865919708587802e-01
4,-4.351433773664500571e+00,1.222403227982217677e+00,1.518987198276041360e-02
4,-5.175262011502526960e+00,1.203175780678846785e+00,5.997801821816924062e-02
4,-5.856738602968455609e+00,-3.931350534325972479e-01,1.031678810686003533e+00
4,-6.048035981199753941e+00,-1.726983352924844173e+00,1.098019854887948732e+00
4,-6.106514025879128837e+00,-2.019112927768874410e+00,9.313322704295959875e-01
4,-5.991588339402100338e+00,-1.978227590051422125e+00,1.075809293106245734e+00
4,-6.046840834425720068e+00,-1.602190059694148072e+00,1.062188540055567731e+00
4,-5.997844742188340739e+00,-1.918590032851977156e+00,1.191080811860907307e+00
4,-5.983987818270172454e+00,-1.971797782648696096e+00,1.218025018002257820e+00
4,-5.853421020247468576e+00,-1.613697886377191804e+00,1.089056652777759870e+00
4,-5.709821579405240932e+00,-5.151989520312237891e-01,8.326272978006482584e-01
6,-6.266948259041076330e-01,1.126854729245268194e+00,-3.285805867557498594e+00
6,-4.246889324794721254e+00,1.920982546048604078e-01,-3.128425551652655567e+00
6,-5.329357334144785519e+00,-2.050733042589374666e-01,-2.554370495739187064e+00
6,-6.031147258829275160e+00,-2.035229413698015133e+00,-2.195899485697280440e+00
6,-6.215678589958304912e+00,-2.606838014742901333e+00,-1.795835062596060183e+00
6,-6.244206773889306561e+00,-2.529820058139443884e+00,-1.810605356433092838e+00
6,-6.325179664354600995e+00,-2.865377028135846160e+00,-1.820557201541115777e+00
6,-6.308281599201212231e+00,-2.886855831561838226e+00,-2.002034137488975851e+00
6,-6.214936123514403832e+00,-2.951571987929163754e+00,-1.325792316307039087e+00
6,-6.255876005732113221e+00,-3.395208139416090010e+00,-1.776422393316576365e+00
6,-6.260296133309985578e+00,-2.729857129369696267e+00,-2.179210379383786478e+00
6,-6.166894269774454429e+00,-2.789485428857397142e+00,-2.268854378371772285e+00
6,-6.173484224766406570e+00,-3.108523535658889614e+00,-1.997600685812953580e+00
6,-6.069670562244505518e+00,-2.515925811674954105e+00,-1.959475529203577260e+00
6,-6.115248570088130720e+00,-2.463359401649078073e+00,-1.771240971227300509e+00
6,1.110395161570538525e+00,2.584120322699225536e+00,-2.373668385555733451e+00
6,-2.642258028464050224e+00,2.288216265405675021e+00,-1.744922214688270801e+00
6,-4.495801615332108980e+00,-3.806244253437337521e-01,-1.599273661611489539e+00
6,-4.951119129855897860e+00,-1.109494587260248410e+00,-1.268553683616626238e+00
6,-5.680574427069124965e+00,-1.480696975021913442e-01,-1.060474439133927804e+00
6,-5.604067169952216432e+00,6.884055283529442182e-01,-9.008317192200014922e-01
6,-5.766521476117000944e+00,1.163956274399869928e-01,-1.019117926958960307e+00
6,-5.769275714968759239e+00,2.258909481658938900e-01,-9.869778470257182246e-01
6,-5.490030267179113466e+00,-1.668609170268127384e+00,-5.968127845702159151e-01
6,-5.694947573040455069e+00,-2.681893263562696639e+00,-9.556065717200558085e-01
6,-6.039577192037861586e+00,-2.202474234633699623e+00,-8.168229584308847047e-01
6,-6.095945836435617160e+00,-2.426933074060425355e+00,-5.121544059449750774e-01
6,-6.195999705204862096e+00,-1.814562904586066949e+00,-8.364912014495922143e-01
6,-6.224002645636225850e+00,-1.748067632844059638e+00,-8.620074642589107272e-01
6,-6.281450735057760859e+00,-2.363078175340321163e+00,-6.799287784577607852e-01
6,-4.435649773414040098e+00,-6.009253532018273003e-02,-5.109124169893859424e-01
1,6.796626077684266853e+00,-9.053966401486687188e-01,3.880883193921619845e-01
1,7.082519702655421412e+00,-1.622998710803460698e+00,1.887104305640370239e-01
1,7.458332062748055158e+00,-2.142090616379705104e+00,9.637202828551935663e-02
1,7.592712503347406994e+00,-2.556195037788201674e+00,3.347010516820616011e-01
1,7.451534630575151752e+00,-2.339456938902587879e+00,4.372242124850736489e-01
1,7.078586316916965160e+00,-1.950629785573671615e+00,4.306559764154074266e-01
1,7.132740018338149746e+00,-2.032458551147446002e+00,3.402161747691713201e-01
1,7.325182622319891479e+00,-2.471914065232001967e+00,4.180956602256366561e-01
1,7.714185684044704949e+00,-2.481671649394771695e+00,4.937490143300027334e-01
1,7.655931895321650416e+00,-1.765046272534695593e+00,5.295906379826741395e-01
1,6.843138170437014445e+00,-1.595763358871199022e+00,5.476206985783471648e-01
1,5.973560377581495828e+00,-1.157957726277241806e+00,6.820839572991238553e-01
1,6.800160650636611237e+00,-1.737912535755250065e+00,4.464786362415393839e-01
1,6.999063859929754550e+00,-1.813501733839636865e+00,2.983032103228179244e-01
1,5.764777267281694151e+00,3.541378450287616664e-01,5.719531411052780623e-01
1,6.427917460206627354e+00,-6.481560142949612802e-01,3.697619223518907594e-01
1,7.567093429887910006e+00,-1.853052555049917727e+00,3.510131219142770265e-01
1,7.169888950258937577e+00,-1.714823521435100639e+00,5.344181370105869355e-01
1,6.288072807851747825e+00,-1.167559509955507391e+00,6.054201100568199490e-01
1,6.877956206214952850e+00,-1.352248481451286954e+00,5.573357484609288148e-01
1,6.739497718341114663e+00,-1.227101393520000805e+00,4.705865722517884042e-01
1,6.221096988576489295e+00,-9.330881981255785274e-01,5.211704893234254676e-01
1,7.382282530098902562e+00,-1.959734675292078565e+00,2.027724901449449446e-01
1,7.437455337633380736e+00,-2.547093440545646459e+00,1.324381955083951679e-01
1,6.964028056019099466e+00,-1.572663336748518326e+00,2.884028358977462903e-01
1,6.842182026310728915e+00,-1.018803544310822984e+00,8.139033900483787221e-02
1,6.602612545805889077e+00,-1.228363258783381262e+00,5.332157906003117676e-01
3,9.671131742135399278e+00,-2.034899713221702378e+00,-4.209636149057220389e-01
3,9.563590990616095411e+00,-2.136178279175174666e+00,-4.897057068037983796e-01
3,9.689532202149877094e+00,-1.839689066654232041e+00,-2.883524518217051025e-01
3,1.124074604104245978e+01,-2.696548614161236479e+00,-4.344108480026587227e-01
3,1.089875820893426450e+01,-2.086450752147847254e+00,-4.158218999626510093e-01
3,8.731561616591390518e+00,-1.683668771231039640e+00,-2.604576021232926641e-01
3,1.017981449852457843e+01,-2.062315299813834990e+00,-5.010058108091098861e-01
3,8.780079566522601908e+00,-1.380971456536780551e+00,-6.311891649921381742e-01
3,8.649520054386936607e+00,-2.296905416828595836e+00,-4.213515514143039709e-01
3,9.836345254234057478e+00,-1.890202981678781757e+00,-5.659486801951588708e-01
3,9.696094241472589914e+00,-1.357815006282847126e+00,-5.642732843348655658e-01
3,9.130078866105378665e+00,-1.738287139774810086e+00,-1.325284454542524637e-03
3,9.300171852340351819e+00,-1.791565618169376650e+00,-2.656232807669689500e-01
3,8.220527139031322150e+00,-1.050576339414035720e+00,-3.928413442058436011e-01
3,8.430031965995873122e+00,-1.546171142413466093e+00,-2.700213105140683578e-01
3,8.857687469596559282e+00,-1.754037050095006656e+00,-4.735044309845446442e-01
3,9.074735868495398705e+00,-2.238026390443394575e+00,-1.798887391406539249e-01
3,8.653931230979164724e+00,-2.122897532285055178e+00,-2.949611982804091759e-01
3,7.412288289443054623e+00,-1.150934784649254361e+00,-5.481613740806627610e-03
2,7.697341839379864048e+00,2.650983732413147997e-02,-5.693619079409391048e-01
2,8.362801494466525654e+00,-1.772020260972291816e-01,-5.894498059519686084e-01
2,8.402795985381853683e+00,-3.268507633954623737e-01,-6.294804577242311128e-01
2,7.327649458001486593e+00,1.555845511246476687e-01,-4.315960159443242850e-01
2,7.257122802850620502e+00,3.853284873238024266e-01,-8.767902794173688952e-02
2,7.228099152718863607e+00,1.213157039965513107e-01,-5.667793188338085542e-02
2,6.172205836697439274e+00,2.126334161687209179e-01,1.341726875035650635e-01
2,6.824698445565957172e+00,4.795403760965432638e-01,-1.725479632486279780e-01
2,6.813831849607512758e+00,1.920110616825633498e-01,9.283372055346561513e-02
2,7.020992713318975120e+00,8.436066895368523610e-01,-6.895882320481518113e-02
2,6.462005177985389537e+00,1.224476344199242339e+00,-7.133655891235646251e-02
2,5.384667548811695070e+00,7.355252047439793106e-01,-1.718418517866972250e-02
2,5.621519464557762191e+00,1.004020762275643630e+00,-1.292477153534088985e-01
2,6.102048877936780968e+00,8.894359819830670588e-01,2.170052261018176609e-01
2,6.064458186358726799e+00,1.112202838029811902e+00,3.261402888855757798e-02
2,6.572749739859425233e+00,6.663386210777677565e-01,-2.337245794515410702e-01
2,7.080105551454146884e+00,5.779985704096182730e-02,4.777127515219236481e-02
2,6.648400028681873408e+00,3.201475851611788881e-02,1.068863735231492529e-01
2,5.908347196184168482e+00,9.434646909171581219e-01,5.626671152205738047e-02
2,5.806564492455995818e+00,1.368469696953481085e+00,4.432495318101711823e-02
2,5.952707593580808698e+00,1.567678904937019002e+00,-1.709007856831806504e-01
2,5.471583600469276831e+00,1.323188480097433617e+00,-2.246816861838443757e-01
2,5.101277518915891207e+00,1.487782187698512226e+00,-7.290202056576727818e-02
5,-2.468556379339414519e+00,1.044586876970019729e+00,8.917642161737969753e-01
5,-3.701994757452633511e+00,6.612944726753746671e-01,7.221335371705919215e-01
5,-5.070315722762249067e+00,6.346927704376065238e-01,1.318695298747422306e+00
5,-4.852349624321707466e+00,7.898505593114046874e-02,1.737115646594435736e+00
5,-4.393032955517602645e+00,9.388989621734967761e-01,1.516913601705623282e+00
5,-2.170620880035323719e+00,1.889392806653522383e+00,1.054532342122397326e+00
5,-1.601317383554060614e+00,2.115385029105921966e+00,1.206894273472867374e+00
5,-2.438619156414511657e+00,2.070987454882815548e+00,1.031143291784504701e+00
5,-4.020412586355931239e+00,1.254233124029695556e+00,1.279376421785433537e+00
5,-4.669054006554615555e+00,5.265175035285630800e-01,1.500569041134315551e+00
5,-4.806475398730869486e+00,8.234942953429595647e-02,1.370136333702198783e+00
5,-3.103394122565274138e+00,1.396843957915358203e+00,9.972132811405596264e-01
5,-4.383629448727171862e+00,9.703630259414861570e-01,9.850278306885693613e-01
5,-4.277631397869011920e+00,5.511682206403719642e-01,1.420268723966097824e+00
5,-4.311288200458614384e+00,7.144207572903853443e-01,1.571670082209953412e+00
5,-4.841716926217855210e+00,8.902295607162079571e-01,9.173896821325426831e-01
5,-5.297396259003527064e+00,2.191952198914049466e-01,1.440050913571164326e+00
5,-5.522412765911473009e+00,5.554229104970533903e-01,1.516745922877997366e+00
5,-5.545963046558458842e+00,2.903133521692469743e-01,1.290704401014153957e+00
5,-5.712216740169427709e+00,-1.481847877664999036e-01,1.256659668099968430e+00
5,-5.756281725052202702e+00,-4.456703855187215124e-01,1.142281423191103817e+00
4,-2.666352533666087155e+00,3.104957037516298257e+00,-1.116134790578666935e+00
4,-4.875644543466951752e+00,2.576686270052746419e+00,-1.047558530515230180e+00
4,-5.753736457115115499e+00,5.153496766863550071e-01,2.864927418174919443e-02
4,-5.943526877528139352e+00,-7.056887913688296710e-01,4.240005160810906282e-01
4,-6.156547193632670556e+00,-1.977546107494397853e+00,7.577686918900977675e-01
4,-6.167574104363596099e+00,-2.801942811196346028e+00,9.620920397405852142e-01
4,-6.187774854026290683e+00,-2.200793510855034274e+00,8.034450116122353602e-01
4,-6.226497809846778253e+00,-1.663306844180886035e+00,1.047647853211719049e+00
4,-6.156116604418961025e+00,-1.800070571328759916e+00,8.385645775691172865e-01
4,-6.047117768018996031e+00,-1.788129818966347262e+00,4.478592573628059625e-01
4,-5.963865930592443299e+00,-1.674150946185428923e+00,6.701215056088912769e-01
4,-6.002222238376563546e+00,-1.954291973202905597e+00,1.130497111331000504e+00
4,-5.957614267328361635e+00,-1.597173330166218319e+00,5.145771561032569386e-01
4,-5.847362459848311822e+00,-1.609453526269597701e+00,9.904027558711570034e-01
4,-5.809436124083728004e+00,-1.667225930260563205e+00,1.018139573949429666e+00
4,-5.905458291628409739e+00,-1.829811159532568787e+00,6.651357326266481573e-01
4,-5.948574621568440968e+00,-2.388100806029146206e+00,7.612356445803573068e-01
4,-2.854094950617609872e+00,3.860672445619362847e+00,-1.906187261784906828e-01
4,-3.950823658934905946e+00,2.614315981166502656e+00,1.882800209763383636e-01
4,-4.180095043138830846e+00,2.053406142113642030e+00,1.235044453828489264e+00
4,-4.403693843857627854e+00,1.122694085281663368e+00,1.339175238909992682e+00
4,-4.957563944366999209e+00,6.561971484139402788e-01,1.894641988430085799e+00
4,-3.788672497184957244e+00,3.185518127056103932e-01,1.650184650984324541e+00
4,-3.184915090753633660e+00,5.567820726344584470e-01,1.649871676095465256e+00
4,-3.876963243040193241e+00,9.842460131927837086e-01,1.051812007583311948e+00
4,-5.396428627589711091e+00,2.275583272058453177e-01,1.893241438436569890e+00
4,-5.504279001482842659e+00,-1.315875299315008573e-02,1.937189893781868788e+00
4,-5.857181457427433457e+00,-9.050555423593319437e-01,1.961016948608358845e+00
4,-5.689806234031728138e+00,-1.069507070594514664e+00,2.094594100889262123e+00
4,-5.847509253066530022e+00,-1.440254805751937761e+00,2.052259103673600649e+00
6,-2.332918093002356752e+00,1.590591786515304751e+00,-1.787809353073702034e+00
6,-4.371608585787579493e+00,1.868266165176614368e+00,-1.789397016436707677e+00
6,-4.030995817458361330e+00,2.557955299942931138e-01,-8.528169618319316747e-01
6,-4.345003660008606161e+00,-9.018602215292074176e-01,-9.830610388200701211e-01
6,-5.430855006345552738e+00,-1.752768699811297015e+00,-6.915588064626496667e-01
6,-5.496587507255628502e+00,-2.032880813494569061e+00,-1.070573047656621757e+00
6,-4.446362921044646477e+00,-6.197721764561060498e-01,-1.103255969081518906e+00
6,-4.314894207093988854e+00,-2.918394691205227764e-01,-1.503351853330689325e+00
6,-4.994540783283691887e+00,-7.807084608666209347e-01,-1.070975826861311653e+00
6,-5.112901924135902831e+00,-7.747773253113248160e-01,-1.207770755316601052e+00
6,-2.858509212759269502e+00,1.287012958223895387e+00,-1.487101065154238677e+00
6,-4.700667118145381629e+00,8.608448006775319961e-01,-1.640927293679069532e+00
6,-4.747042164963353628e+00,-4.718859430582716952e-01,-9.804497908833413877e-01
6,-5.024432279805891355e+00,-9.678200674831820560e-01,-5.668594258406759456e-01
6,-4.961580261628332877e+00,-6.839812977493475721e-01,-4.775536520001381069e-01
6,-4.667184835946185828e+00,-2.645315014522380714e+00,-6.099093413390258567e-01
6,-4.991458422651208870e+00,-3.446681844316634269e+00,-4.714342482981656035e-01
